Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,112.4375,116.0,111.875,116.0,84.322121,10347700
2000-01-04,114.0,114.5,110.875,112.0625,81.459885,8227800
2000-01-05,112.9375,119.75,112.125,116.0,84.322121,12733200
2000-01-06,118.0,118.9375,113.5,114.0,82.868279,7971900
2000-01-07,117.25,117.9375,110.625,113.5,82.504791,11856700
2000-01-10,117.25,119.375,115.375,118.0,85.77594,8540500
2000-01-11,117.875,121.125,116.625,119.0,86.502861,7873300
2000-01-12,119.625,122.0,118.25,119.5,86.866295,6803800
2000-01-13,119.9375,121.0,115.75,118.25,85.957672,8489700
2000-01-14,120.9375,123.3125,117.5,119.625,86.957169,10956600
2000-01-18,119.6875,119.75,115.0,115.75,84.140373,7643900
2000-01-19,115.5625,122.0,112.6875,119.5,86.866295,8634500
2000-01-20,123.0,124.75,119.0,119.0,86.502861,17783400
2000-01-21,121.875,123.0,119.9375,121.5,88.320145,7868700
2000-01-24,121.875,122.875,116.5625,121.5,88.320145,6499200
2000-01-25,116.75,119.5,116.0,119.125,86.59369699999999,6936900
2000-01-26,119.0625,119.9375,116.0,116.75,84.867294,4895100
2000-01-27,118.0,118.4375,111.625,113.5,82.504791,8324600
2000-01-28,112.75,114.1875,110.0625,111.5625,81.096428,6669400
2000-01-31,111.375,112.8125,109.625,112.25,81.59616899999999,6202700
2000-02-01,112.375,113.4375,109.125,110.0,79.960617,7304700
2000-02-02,112.0,115.8125,110.375,113.5,82.504791,7707700
2000-02-03,115.0,117.5,114.0625,117.125,85.139847,6213800
2000-02-04,118.1875,118.4375,114.8125,115.625,84.049522,5405300
2000-02-07,116.0,116.875,113.125,114.125,82.959137,5779500
2000-02-08,116.9375,119.0,116.1875,118.8125,86.457458,5464300
2000-02-09,119.0,119.75,117.0,117.375,85.411415,5374700
2000-02-10,117.6875,119.125,116.875,119.125,86.684853,4446600
2000-02-11,119.0625,119.4375,114.5625,115.375,83.956039,5749400
2000-02-14,116.0,116.375,114.5,116.0625,84.456314,4544000
2000-02-15,115.875,117.4375,113.875,117.125,85.229469,5177500
2000-02-16,116.5,117.3125,115.25,115.75,84.228928,3966900
2000-02-17,116.5,118.875,115.75,116.75,84.95661199999999,5237500
2000-02-18,115.25,115.9375,111.5,112.5,81.86395999999999,7673400
2000-02-22,112.0,113.4375,108.75,111.0,80.772469,7654800
2000-02-23,110.5,110.5,108.5,108.75,79.135178,7435300
