Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,10.269221,10.388978999999999,9.939886999999999,9.969827,4.7278459999999995,1161300
2000-01-04,9.790189999999999,10.059645,9.730311,9.760251,4.628462,1576300
2000-01-05,9.760251,9.909947,9.670432,9.820129,4.656857,1172100
2000-01-06,9.730311,10.269221,9.700372,10.089584,4.784637,3336700
2000-01-07,10.3291,10.778191,10.209342,10.388978999999999,4.926612,3325700
2000-01-10,10.388978999999999,10.388978999999999,9.969827,10.059645,4.7704379999999995,2256800
2000-01-11,10.059645,10.508737,10.029705,10.448857,4.9550089999999996,2191600
2000-01-12,10.508737,10.538675,10.359039,10.388978999999999,4.926612,2112300
2000-01-13,10.388978999999999,10.778191,10.359039,10.718312,5.082788,2998500
2000-01-14,10.718312,10.748252,10.3291,10.538675,4.997602,1925100
2000-01-18,10.29916,10.598555000000001,10.179402,10.538675,4.997602,2645100
2000-01-19,10.538675,10.778191,10.448857,10.688373,5.0685910000000005,3027900
2000-01-20,10.83807,10.83807,10.478797,10.598555000000001,5.025999,1647000
2000-01-21,10.598555000000001,10.658433,10.29916,10.388978999999999,4.926612,3216500
2000-01-24,10.538675,10.538675,9.880009,9.999766000000001,4.742043,2719200
2000-01-25,10.418918,10.418918,9.460856,9.490796000000001,4.500684,4284500
2000-01-26,9.580614,9.850069,9.520736,9.730311,4.614264,2695600
2000-01-27,9.850069,9.850069,9.550674,9.640493,4.571671,2270400
2000-01-28,9.460856,9.760251,9.460856,9.580614,4.543275,2209700
2000-01-31,9.670432,9.670432,9.221341,9.520736,4.514881,2261600
2000-02-01,9.490796000000001,9.580614,9.28122,9.490796000000001,4.500684,1600700
2000-02-02,9.490796000000001,9.640493,9.341099,9.400978,4.458089,2528200
2000-02-03,9.341099,9.460856,9.251281,9.341099,4.4296940000000005,1728000
2000-02-04,9.430916999999999,9.490796000000001,9.311159,9.341099,4.4296940000000005,1906300
2000-02-07,9.251281,9.371038,9.221341,9.311159,4.415495,1672000
2000-02-08,9.251281,9.371038,9.161463000000001,9.251281,4.3871,1481500
2000-02-09,9.341099,9.341099,9.041704,9.101583,4.316112,4365600
2000-02-10,9.101583,9.341099,9.071644000000001,9.071644000000001,4.301915,2309800
2000-02-11,9.101583,9.191400999999999,8.802189,8.862067999999999,4.20253,4588600
2000-02-14,8.862067999999999,8.892008,8.023765,8.26328,3.9185730000000003,9843800
2000-02-15,8.23334,8.622553,8.113583,8.592613,4.07475,12174300
2000-02-16,8.592613,8.742311,8.442916,8.682431,4.117341000000001,3632500
2000-02-17,8.652493,8.742311,8.383038,8.442916,4.00376,1589200
