Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,61.84084300000001,62.320229000000005,60.52253,61.301533,34.203384,1168300
2000-01-04,60.822146999999994,61.181686,59.743526,60.762226,33.902496,1340500
2000-01-05,61.001918999999994,61.241611,59.503834,60.462607999999996,33.735313,1753200
2000-01-06,60.462607999999996,61.661076,59.803452,61.361458,34.236835,2070800
2000-01-07,62.320229000000005,63.219078,61.720997,63.15915699999999,35.239853000000004,1856700
2000-01-10,63.758389,65.19654799999999,62.859539,64.597313,36.042274,1995400
2000-01-11,65.19654799999999,65.316399,62.320229000000005,63.15915699999999,35.239853000000004,1349300
2000-01-12,63.09923199999999,63.279003,62.080535999999995,62.679770999999995,34.972359000000004,1323500
2000-01-13,62.919464000000005,63.758389,61.780922,63.219078,35.273293,1657600
2000-01-14,63.279003,63.279003,62.020615,62.739693,35.005825,1130100
2000-01-18,62.619845999999995,62.619845999999995,61.181686,61.421379,34.270247999999995,1959900
2000-01-19,62.559925,62.679770999999995,60.52253,61.541225,34.337128,1409300
2000-01-20,61.601151,63.279003,61.421379,61.601151,34.370564,1786900
2000-01-21,63.398849,63.398849,61.301533,62.020615,34.604595,2180700
2000-01-24,61.601151,61.720997,58.72483100000001,60.462607999999996,33.735313,1897700
2000-01-25,61.601151,61.601151,58.365292000000004,59.68360500000001,33.300655,1823100
2000-01-26,60.582455,62.859539,60.582455,62.260307,34.738346,2754900
2000-01-27,62.260307,63.338924,61.96069,62.380154000000005,34.805209999999995,2215400
2000-01-28,61.84084300000001,62.260307,59.62368000000001,60.52253,33.768749,1056800
2000-01-31,60.52253,60.52253,58.245445,59.563759,33.233799,1843100
2000-02-01,59.383987,60.04314399999999,57.945827,59.024448,32.932869000000004,1452100
2000-02-02,58.185524,59.14429499999999,57.885906000000006,59.084373,32.966316,1918500
2000-02-03,58.305369999999996,59.863377,58.305369999999996,59.863377,33.400974,1891600
2000-02-04,59.863377,60.402682999999996,58.125599,59.024448,32.932869000000004,1741300
2000-02-07,58.485138,58.964527000000004,57.586288,58.844677000000004,32.832581,1258400
2000-02-08,59.443913,60.342762,59.264141,59.383987,33.133492,1691900
2000-02-09,59.324066,59.324066,57.706134999999996,58.485138,32.631969,1817600
2000-02-10,58.125599,58.125599,54.88974,56.208054000000004,31.361462,1827200
2000-02-11,55.968361,56.028282,52.432883999999994,55.548897,30.993681,2944400
2000-02-14,56.3279,56.567593,54.410355,54.949665,30.659349,1364000
2000-02-15,53.691277,56.148129000000004,53.691277,55.608821999999996,31.027116999999997,1814600
2000-02-16,55.189358,55.668743000000006,53.691277,54.88974,30.625914,1522800
2000-02-17,54.88974,55.369129,52.552733999999994,52.732502000000004,29.422277,1955600
2000-02-18,52.013424,52.61265600000001,49.736336,50.69511,28.285501,1961300
2000-02-22,50.814957,53.930969,50.814957,53.03211999999999,29.589437,1717000
2000-02-23,52.792427,53.811122999999995,52.193191999999996,52.61265600000001,29.355412,2130200
2000-02-24,52.732502000000004,53.211887,50.335571,51.054649,28.486099,2611300
2000-02-25,49.976032000000004,50.515339000000004,48.957336,49.316875,27.516509999999997,1886500
2000-02-28,49.197029,50.455418,48.657719,49.766251000000004,27.767241,2415200
2000-02-29,49.856186,50.335571,49.376796999999996,49.376796999999996,27.549938,2275600
2000-03-01,49.316875,49.376796999999996,46.500481,46.86002,26.145699,3054800
2000-03-02,46.979865999999994,47.698944,46.380634,47.219559000000004,26.346303999999996,2346300
2000-03-03,47.459251,50.455418,47.339405,49.676414,27.717112,1936400
2000-03-06,48.477947,49.017258,47.039787,48.537872,27.081869,1858500
2000-03-07,40.508148,44.642857,40.268456,43.504314,24.27338,7966500
2000-03-08,44.822628,47.998562,44.403164000000004,46.979865999999994,26.36948,5733000
