Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,18.53125,18.625,17.3125,17.5625,10.419039999999999,748800
2000-01-04,17.34375,17.5625,17.0,17.03125,10.103875,1076200
2000-01-05,16.875,17.46875,16.59375,17.0,10.085333,1050400
2000-01-06,16.96875,17.5,16.6875,17.5,10.381961,478200
2000-01-07,17.60935,17.75,17.25,17.375,10.307803999999999,466200
2000-01-10,17.65625,17.875,17.4375,17.5625,10.419039999999999,407600
2000-01-11,17.5,17.78125,17.28125,17.5,10.381961,402400
2000-01-12,17.78125,18.25,17.59375,18.25,10.826902,717200
2000-01-13,18.3125,19.84375,18.29685,19.25,11.420156,1763400
2000-01-14,19.375,19.5625,19.1875,19.53125,11.587010000000001,1019200
2000-01-18,19.40625,19.4375,18.59375,18.78125,11.142066999999999,673600
2000-01-19,18.84375,19.625,18.8125,19.0625,11.308922,371800
2000-01-20,19.28125,19.3125,18.875,19.0625,11.308922,379800
2000-01-21,19.4375,20.09375,19.1875,19.96875,11.846559,1067200
2000-01-24,20.0625,20.9375,19.625,19.75,11.716788000000001,1131000
2000-01-25,19.71875,21.25,19.25,21.1875,12.569592,1019800
2000-01-26,21.1875,21.3125,19.8125,21.0,12.458352,984000
2000-01-27,20.9375,21.4375,19.59375,19.625,11.642626,1275600
2000-01-28,19.6875,19.6875,18.1875,18.25,10.826902,1215800
2000-01-31,18.125,19.4375,17.9375,19.4375,11.531394,851600
2000-02-01,19.3125,19.65625,18.6875,19.5625,11.605547999999999,807200
2000-02-02,19.5625,19.875,19.0,19.8125,11.753864,1163000
2000-02-03,20.0,20.0625,18.75,19.21875,11.401621,1115800
2000-02-04,19.375,19.375,18.40625,18.5625,11.012295,577600
2000-02-07,19.40625,19.40625,18.28125,18.34375,10.88252,576400
2000-02-08,18.59375,18.625,18.25,18.34375,10.88252,549600
2000-02-09,18.34375,18.75,17.8125,17.96875,10.660051,597400
2000-02-10,18.0,18.4375,17.75,17.84375,10.585896,464200
2000-02-11,17.8125,18.0,17.5,17.54685,10.409756,425800
2000-02-14,17.67185,17.71875,16.59375,16.84375,9.992638000000001,1000000
2000-02-15,16.75,18.0,16.5625,17.65625,10.474658,758600
2000-02-16,17.625,18.0,17.1875,17.6875,10.493194,1428800
2000-02-17,17.6875,17.78125,16.46875,16.65625,9.881402,753600
2000-02-18,16.5625,16.75,16.1875,16.21875,9.621853999999999,669800
2000-02-22,16.625,16.65625,16.125,16.3125,9.677472,464000
2000-02-23,16.21875,16.6875,16.125,16.15625,9.584776,689800
2000-02-24,16.25,17.6875,16.09375,17.6875,10.493194,1495400
2000-02-25,17.71875,17.75,16.9375,17.09375,10.140951,664200
2000-02-28,17.15625,17.3125,16.59375,17.125,10.15949,873000
2000-02-29,17.125,17.21875,16.4375,16.46875,9.770167,1204600
2000-03-01,16.65625,16.90625,16.4375,16.65625,9.881402,791200
2000-03-02,16.75,17.28125,16.46875,17.15625,10.178032,1276600
2000-03-03,17.375,17.375,16.875,17.03125,10.103875,674600
2000-03-06,17.0,17.40625,16.75,16.8125,9.974095,633000
2000-03-07,17.0,17.03125,16.1875,16.28125,9.658936,781200
2000-03-08,16.125,16.15625,15.25,15.4375,9.158372,1486000
2000-03-09,15.4375,16.1875,15.0625,15.9375,9.455003,924000
2000-03-10,15.71875,16.625,15.65625,16.03125,9.510617,979200
2000-03-13,15.5625,15.75,15.34375,15.375,9.121295,1995200
2000-03-14,15.40625,15.53125,15.03125,15.09375,8.95444,1102600
2000-03-15,15.21875,17.5,15.125,17.4375,10.34488,1442200
2000-03-16,17.8125,18.28125,17.4375,18.0,10.678589,1861600
2000-03-17,17.28125,18.25,17.25,18.1875,10.789824000000001,1757800
2000-03-20,18.1875,18.5,17.9375,18.03125,10.697128999999999,614000
2000-03-21,18.0,18.28125,17.8125,18.0,10.678589,430000
2000-03-22,17.9375,18.0,17.28125,17.53125,10.47616,599400
2000-03-23,17.40625,19.15625,17.1875,19.09375,11.409869,1333400
2000-03-24,18.9375,19.5,18.75,19.28125,11.521915,1370800
2000-03-27,19.875,19.9375,17.84375,18.25,10.905669,992800
2000-03-28,18.09375,18.3125,17.5625,18.03125,10.774946,681400
2000-03-29,18.40625,19.125,18.09375,18.28125,10.924339,773000
2000-03-30,18.03125,19.5625,18.0,19.15625,11.447217,1047600
2000-03-31,19.3125,19.8125,18.65625,19.75,11.802019,1248000
2000-04-03,19.71875,19.8125,19.125,19.21875,11.484566000000001,775200
2000-04-04,19.1875,19.59375,17.75,18.5625,11.092405,1198800
2000-04-05,18.625,19.46875,18.375,19.25,11.503233,730800
2000-04-06,19.3281,19.9375,18.53125,19.25,11.503233,610600
2000-04-07,19.375,20.53125,19.09375,20.21875,12.082132000000001,2039400
2000-04-10,20.3125,20.65625,19.6875,20.125,12.026109,710400
2000-04-11,20.273398999999998,20.65625,19.5,20.23435,12.091453,1196600
2000-04-12,20.25,20.5,19.625,19.65625,11.746002,1173200
2000-04-13,19.867148999999998,20.0625,18.75,18.75,11.204446,728000
2000-04-14,18.5625,18.75,16.92185,17.1875,10.270749,1360800
2000-04-17,16.75,18.1875,16.625,18.1875,10.868314999999999,1357800
2000-04-18,18.0,19.6875,18.0,19.59375,11.708654,1076600
2000-04-19,19.59375,19.6875,19.09375,19.46875,11.633957,811000
2000-04-20,19.53125,20.10935,19.03125,19.90625,11.895396,834600
2000-04-24,18.875,20.09375,18.8125,19.90625,11.895396,940400
2000-04-25,20.1875,20.84375,20.125,20.5156,12.25952,1629000
2000-04-26,19.15625,19.875,18.4375,19.5,11.652628,1304600
2000-04-27,19.0,19.125,18.3125,18.71875,11.185777,1325400
2000-04-28,18.92185,19.46875,18.6875,19.0625,11.391189,1007400
2000-05-01,19.10935,19.804648999999998,18.75,18.90625,11.297823,683200
2000-05-02,18.875,19.0625,17.9375,19.0625,11.391189,2241600
2000-05-03,18.5,18.53125,17.375,17.5,10.457485,789600
2000-05-04,17.75,17.875,16.6875,16.75,10.009307000000002,1166200
2000-05-05,17.0625,17.5625,16.875,17.25,10.308094,608200
2000-05-08,17.34375,17.8125,17.1875,17.570299,10.499496,655800
2000-05-09,17.84375,18.1875,17.1875,17.40625,10.401467,518200
2000-05-10,17.21875,17.3125,16.75,16.75,10.009307000000002,518000
2000-05-11,17.03125,17.1875,16.5,16.65625,9.953288,1095200
2000-05-12,16.65625,17.0,16.4375,16.507799,9.864575,891600
2000-05-15,16.59375,19.21875,16.5625,19.0625,11.391189,2563200
