Date,Open,High,Low,Close,Adj Close,Volume
2011-06-24,19.375,19.575001,18.42,18.625,15.532051999999998,1675400
2011-06-27,18.344998999999998,18.975,18.295,18.825001,15.698839999999999,895200
2011-06-28,19.17,19.995001000000002,18.85,19.35,16.136656,4151800
2011-06-29,19.5,20.485001,19.35,20.035,16.707901,3695200
2011-06-30,20.334999,21.0,20.09,20.700001,17.26247,3025600
2011-07-01,20.6,23.715,20.5,21.1,17.596045999999998,8334200
2011-07-05,21.105,21.5,20.825001,21.105,17.600212,11823000
2011-07-06,20.799999,21.125,20.504998999999998,20.945,17.466785,10983000
2011-07-07,21.094998999999998,21.629998999999998,20.855,20.889999,17.420923000000002,16707600
2011-07-08,20.4,21.299999,20.26,20.705,17.266642,16417000
2011-07-11,20.395,20.395,19.754998999999998,20.049999,16.720413,9495200
2011-07-12,19.93,20.495001000000002,19.719998999999998,20.24,16.878859,8011200
2011-07-13,20.26,20.620001000000002,19.620001000000002,19.98,16.662031,11642800
2011-07-14,19.985001,20.01,19.105,19.32,16.111636999999998,11528400
2011-07-15,19.5,19.735001,19.049999,19.58,16.328460999999997,9938400
2011-07-18,19.365,19.795,18.875,19.559998999999998,16.311779,8311600
2011-07-19,19.629998999999998,19.969998999999998,19.565001000000002,19.870001000000002,16.570301,6423000
2011-07-20,19.895,19.969998999999998,19.700001,19.764999,16.482738,5449000
2011-07-21,19.764999,20.120001000000002,19.555,20.049999,16.720413,7249200
2011-07-22,20.139999,20.41,19.955,20.285,16.916384,6645600
2011-07-25,20.625,21.059998999999998,20.325001,20.684998999999998,17.249954000000002,8898600
2011-07-26,20.695,21.860001,20.635,21.525,17.950464,11324200
2011-07-27,21.51,21.65,20.985001,21.030001000000002,17.537668,6998400
2011-07-28,21.215,21.469998999999998,21.094998999999998,21.389999,17.837889,6654600
2011-07-29,21.174999,22.305,20.985001,21.895,18.259024,10709600
2011-08-01,22.52,22.690001000000002,21.995001000000002,22.485001,18.751045,11518400
2011-08-02,22.264999,22.450001,21.125,21.165001,17.650249,10995600
2011-08-03,21.639999,22.700001,19.51,20.715,17.274975,13413800
2011-08-04,20.355,20.355,18.615,19.209999,16.019904999999998,15377800
2011-08-05,19.455,19.610001,16.719998999999998,18.655001000000002,15.557068,12348600
2011-08-08,17.620001000000002,18.0,14.74,16.165001,13.480572,16543000
2011-08-09,16.535,18.205,16.209999,18.049999,15.052537,12054200
2011-08-10,17.775,18.42,17.059998999999998,17.559998999999998,14.643911,9682600
2011-08-11,17.950001,19.299999,17.715,18.67,15.569578,8756400
2011-08-12,18.795,19.559998999999998,18.450001,18.705,15.598768,5906800
2011-08-15,18.945,19.825001,18.945,19.549999,16.391068,5365400
2011-08-16,19.18,19.719998999999998,19.059998999999998,19.43,16.290461999999998,6532400
2011-08-17,19.815001000000002,19.98,19.405001000000002,19.549999,16.391068,5627600
2011-08-18,19.055,19.254998999999998,17.705,18.305,15.347242999999999,7501400
2011-08-19,17.889999,18.334999,17.32,17.495001000000002,14.668126,9878600
2011-08-22,17.91,18.0,16.174999,16.285,13.653634,10774000
2011-08-23,16.315001000000002,17.35,16.025,17.125,14.357910999999998,10360000
2011-08-24,17.200001,18.014999,16.855,17.915001,15.020261999999999,6723400
2011-08-25,18.094998999999998,18.450001,16.959999,17.190001000000002,14.412407,6376000
2011-08-26,17.200001,18.379998999999998,17.035,17.434998999999998,14.617820000000002,5880400
2011-08-29,17.635,18.18,17.52,18.0,15.091525,4175000
2011-08-30,17.945,18.190001000000002,17.375,18.014999,15.104103,4385200
2011-08-31,18.254998999999998,18.725,18.254998999999998,18.530001000000002,15.535889000000001,5731000
2011-09-01,18.715,19.110001,18.455,18.504998999999998,15.514923999999999,4515400
2011-09-02,17.915001,18.495001000000002,17.559998999999998,17.709999,14.848381,3594200
2011-09-06,17.115,17.700001,16.645,17.5,14.672314000000002,5723400
2011-09-07,17.790001,18.465,17.625,18.145,15.213092999999999,5212200
2011-09-08,18.08,19.075001,17.785,18.865,15.816753,4086600
2011-09-09,18.309998999999998,18.889999,17.965,18.174999,15.238248,5889000
2011-09-12,17.67,18.440001000000002,17.445,18.33,15.368204,3919200
2011-09-13,18.200001,18.315001000000002,17.219998999999998,17.67,14.814846,7147000
2011-09-14,17.620001000000002,17.655001000000002,17.23,17.514999,14.684894,7640600
2011-09-15,17.940001000000002,18.48,17.615,17.709999,14.848381,6081400
2011-09-16,17.764999,17.834999,17.43,17.549999,14.714235,7195400
2011-09-19,17.09,17.280001000000002,16.549999,16.775,14.064461999999999,5096200
2011-09-20,16.785,17.115,16.75,16.844998999999998,14.123153,3859200
2011-09-21,16.674999,17.23,16.17,16.200001,13.582372,4013000
2011-09-22,15.58,15.7,14.42,14.735,12.354091,11073600
2011-09-23,14.59,15.16,14.53,14.765,12.379242999999999,6768000
2011-09-26,14.95,15.18,14.75,15.05,12.618194,7971000
2011-09-27,15.415,15.91,14.85,14.915,12.505005,9412400
2011-09-28,14.985,15.32,14.46,14.49,12.148678,8844400
2011-09-29,14.835,14.925,13.175,13.92,11.67078,10516800
2011-09-30,13.685,13.965,13.415,13.53,11.343796000000001,9626800
2011-10-03,13.455,13.9,13.305,13.575,11.381523,8648200
2011-10-04,13.4,14.405,13.335,14.38,12.056451,10200000
2011-10-05,14.535,15.89,14.265,15.74,13.196701000000001,10463800
2011-10-06,15.76,16.674999,15.55,16.645,13.955466,7978400
2011-10-07,16.860001,16.99,15.625,15.8,13.247005,8532800
2011-10-10,16.139999,16.735001,16.040001,16.485001,13.821321,5005200
2011-10-11,16.34,16.805,16.215,16.575001,13.896778,6615000
2011-10-12,16.709999,17.065001000000002,16.639999,16.785,14.072845999999998,7544200
2011-10-13,16.665001,16.945,16.415001,16.885,14.156687,6341200
2011-10-14,17.215,18.1,17.174999,18.07,15.150217000000001,6739600
2011-10-17,18.02,18.24,17.424999,17.469998999999998,14.647165,4717600
2011-10-18,17.375,18.27,17.084999,18.094998999999998,15.171170000000002,4533600
2011-10-19,18.094998999999998,18.530001000000002,17.725,17.799999,14.923843,6033800
2011-10-20,17.799999,18.33,17.645,18.245001000000002,15.296937,4675400
2011-10-21,18.450001,18.84,18.25,18.674999,15.657454000000001,6436200
2011-10-24,18.775,19.235001,17.77,17.924999,15.028638,6574200
2011-10-25,17.325001,17.325001,15.705,16.485001,13.821321,18550600
2011-10-26,16.91,17.475,16.6,17.365,14.559128,7477000
2011-10-27,17.635,18.860001,17.635,18.665001,15.649069,7724200
2011-10-28,18.59,18.809998999999998,18.129998999999998,18.66,15.644881,7260000
2011-10-31,18.504998999999998,18.504998999999998,17.709999,17.950001,15.049604,6581200
2011-11-01,17.75,19.059998999999998,17.145,18.0,15.091525,13188600
2011-11-02,18.450001,19.215,18.375,19.165001,16.068285,9171400
2011-11-03,19.5,19.775,19.049999,19.334999,16.210815,7802600
2011-11-04,19.1,19.360001,18.745001000000002,19.309998999999998,16.189852,5657600
2011-11-07,19.065001000000002,19.525,19.065001000000002,19.459999,16.315613,4111000
2011-11-08,19.514999,19.719998999999998,18.860001,19.055,15.97605,5019200
2011-11-09,18.51,19.495001000000002,18.27,18.51,15.519120999999998,6974000
2011-11-10,18.844998999999998,18.945,18.0,18.85,15.804185,6920800
2011-11-11,19.135,19.59,18.82,18.885,15.833523999999999,8037200
2011-11-14,18.815001000000002,18.815001000000002,17.684998999999998,18.355,15.491701999999998,8146400
2011-11-15,18.254998999999998,18.66,18.120001000000002,18.49,15.605644,5613800
2011-11-16,17.370001000000002,17.530001000000002,16.1,16.32,13.774154999999999,24769400
2011-11-17,16.360001,16.665001,15.62,15.81,13.34371,15642000
2011-11-18,15.925,16.475,15.805,16.41,13.850114999999999,6335800
2011-11-21,16.165001,16.655001000000002,15.65,16.42,13.858553,6564600
2011-11-22,16.545,16.775,16.115,16.76,14.145514000000002,6095600
2011-11-23,16.49,16.715,16.245001000000002,16.415001,13.854335999999998,8240200
2011-11-25,16.32,16.360001,16.094998999999998,16.135,13.618015,2732200
2011-11-28,16.809998999999998,17.094998999999998,16.334999,16.639999,14.044235,7631000
2011-11-29,16.754998999999998,16.805,16.389999,16.584999,13.997815,7627400
2011-11-30,17.055,17.264999,16.225,16.695,14.090654,12317400
2011-12-01,16.959999,17.165001,16.68,16.975,14.326976,5997200
2011-12-02,17.209999,17.385,16.565001000000002,16.655001000000002,14.056895,7471200
2011-12-05,17.014999,17.725,16.93,17.200001,14.516879999999999,9112200
2011-12-06,17.285,17.389999,17.0,17.32,14.618157,5930600
2011-12-07,17.23,17.299999,16.905001000000002,17.25,14.559079,8031400
2011-12-08,17.165001,17.285,16.745001000000002,17.01,14.356520000000002,9874800
2011-12-09,17.014999,17.455,16.9,17.440001000000002,14.719439999999999,6378600
2011-12-12,17.209999,17.295,16.950001,17.295,14.597062,10916400
2011-12-13,17.055,17.445,16.725,16.975,14.326976,7383400
2011-12-14,16.834999,16.92,16.014999,16.34,13.791035999999998,7003800
2011-12-15,16.504998999999998,16.635,16.165001,16.264999,13.727734,3495800
2011-12-16,16.424999,16.625,15.895,15.98,13.487191000000001,8456800
2011-12-19,16.0,16.41,15.86,15.97,13.478753,6274600
2011-12-20,16.334999,16.48,15.905,16.1,13.588474,6291000
2011-12-21,16.025,16.424999,16.0,16.334999,13.786814999999999,4308800
2011-12-22,16.465,16.705,16.334999,16.655001000000002,14.056895,3693000
2011-12-23,16.66,16.790001,16.605,16.764999,14.149735999999999,1841000
2011-12-27,16.775,16.99,16.695,16.825001,14.200378,1539800
2011-12-28,16.795,16.92,16.370001000000002,16.57,13.985154999999999,3285000
2011-12-29,16.674999,16.68,16.43,16.639999,14.044235,2127000
2011-12-30,16.665001,16.75,16.504998999999998,16.645,14.048454000000001,2165600
2012-01-03,17.275,17.475,16.68,16.705,14.099093,5043200
2012-01-04,16.65,16.945,16.605,16.879998999999998,14.246798000000002,5791400
2012-01-05,16.530001000000002,16.565001000000002,15.5,15.96,13.470312,12392000
2012-01-06,15.985,16.014999,15.565,15.83,13.360593,7554600
2012-01-09,15.815,15.85,15.12,15.48,13.065187,9679000
2012-01-10,15.755,15.94,15.485,15.915,13.432332999999998,6008800
2012-01-11,15.785,16.540001,15.535,16.445,13.879655,11263400
2012-01-12,16.475,16.665001,16.25,16.32,13.774154999999999,5585800
2012-01-13,16.25,16.65,16.165001,16.514999,13.938735999999999,6199600
2012-01-17,16.715,16.975,16.469998999999998,16.77,14.153957,4440600
2012-01-18,16.719998999999998,17.924999,16.6,17.73,14.964198999999999,7981200
2012-01-19,17.834999,18.045,17.540001,17.924999,15.128782999999999,6292800
2012-01-20,18.629998999999998,18.889999,18.379998999999998,18.584999,15.685822,9676800
2012-01-23,18.584999,19.004998999999998,18.504998999999998,18.934998999999998,15.981226000000001,5406600
2012-01-24,18.74,19.52,18.559998999999998,19.52,16.474974,7422000
2012-01-25,19.379998999999998,19.424999,18.969998999999998,19.379998999999998,16.356804,10327400
2012-01-26,19.49,19.495001000000002,18.674999,18.754998999999998,15.829304,6187600
2012-01-27,18.700001,19.030001000000002,18.605,18.764999,15.837742,6156600
2012-01-30,18.49,18.82,18.450001,18.74,15.816645000000001,3700400
2012-01-31,19.375,19.375,18.639999,19.110001,16.128926999999997,10394400
2012-02-01,20.85,21.74,20.334999,20.940001000000002,17.673458,22295000
2012-02-02,20.725,21.495001000000002,20.504998999999998,21.280001000000002,17.960419,7455400
2012-02-03,21.555,22.139999,21.5,21.99,18.559662,10732600
2012-02-06,22.105,22.52,21.879998999999998,22.209999,18.745337,10961600
2012-02-07,22.15,22.495001000000002,21.6,21.959999,18.534344,11722200
2012-02-08,22.075001,22.709999,22.055,22.475,18.969004,15936400
2012-02-09,22.379998999999998,22.620001000000002,21.915001,22.42,18.922579000000002,7108000
2012-02-10,22.184998999999998,22.385,21.895,22.040001,18.601856,7004800
2012-02-13,22.105,22.309998999999998,21.565001000000002,21.74,18.348654,8935200
2012-02-14,21.549999,22.33,21.535,22.01,18.683968,1749600
2012-02-15,22.205,22.504998999999998,21.725,21.85,18.548145,8360600
2012-02-16,21.809998999999998,22.245001000000002,21.780001000000002,22.045,18.713682000000002,6863600
2012-02-17,22.15,22.25,21.629998999999998,21.719998999999998,18.437788,7105000
2012-02-21,21.74,22.025,21.639999,21.905001000000002,18.594839,6473600
2012-02-22,21.940001000000002,22.209999,21.74,21.76,18.471746,7642400
2012-02-23,21.700001,22.17,21.65,21.844998999999998,18.5439,5967200
2012-02-24,21.934998999999998,22.0,21.395,21.43,18.191614,5858400
2012-02-27,21.309998999999998,21.57,21.09,21.305,18.085503,9289800
2012-02-28,21.27,21.295,20.655001000000002,20.834999,17.686525,15318400
2012-02-29,20.85,21.219998999999998,20.719998999999998,20.775,17.635593,10255600
2012-03-01,20.785,21.41,20.785,21.360001,18.132191,10728800
2012-03-02,21.264999,21.555,20.985001,21.09,17.90299,5396600
2012-03-05,21.135,21.440001000000002,20.85,21.375,18.144928,4690800
2012-03-06,21.129998999999998,21.360001,20.895,20.995001000000002,17.822353,5533200
2012-03-07,20.91,21.629998999999998,20.91,21.275,18.060038,5973600
2012-03-08,21.549999,21.915001,21.275,21.82,18.522679999999998,11870200
2012-03-09,21.834999,22.0,21.57,21.950001,18.633038,5795400
2012-03-12,21.875,21.945,21.525,21.889999,18.582106,6024400
2012-03-13,21.955,22.16,21.815001000000002,22.02,18.692460999999998,8265600
2012-03-14,22.055,22.184998999999998,21.844998999999998,21.955,18.63728,5444800
2012-03-15,22.02,22.209999,21.75,21.950001,18.633038,5544400
2012-03-16,22.120001000000002,22.200001,21.805,22.094998999999998,18.756126000000002,7662200
2012-03-19,22.055,22.475,22.045,22.275,18.908924,3862800
