Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.6666669999999995,5.6666669999999995,5.4791669999999995,5.4791669999999995,4.135747,203700
2000-01-04,5.5,5.6666669999999995,5.375,5.375,4.057119999999999,111300
2000-01-05,5.375,5.5,5.3541669999999995,5.4583330000000005,4.1200220000000005,118200
2000-01-06,5.4583330000000005,5.4791669999999995,5.375,5.4791669999999995,4.135747,49800
2000-01-07,5.5,5.5208330000000005,5.4583330000000005,5.5208330000000005,4.167197,84300
2000-01-10,5.5,5.5,5.3333330000000005,5.4166669999999995,4.088571,93900
2000-01-11,5.4375,5.4375,5.3333330000000005,5.3333330000000005,4.02567,66300
2000-01-12,5.3541669999999995,5.4791669999999995,5.3333330000000005,5.4375,4.104295,94200
2000-01-13,5.4375,5.4583330000000005,5.2708330000000005,5.3958330000000005,4.072846,78900
2000-01-14,5.4166669999999995,5.4375,5.3125,5.3333330000000005,4.02567,58800
2000-01-18,5.2916669999999995,5.3958330000000005,5.25,5.3333330000000005,4.02567,148200
2000-01-19,5.3333330000000005,5.5,5.3333330000000005,5.4583330000000005,4.1200220000000005,186000
2000-01-20,5.4791669999999995,5.4791669999999995,5.2916669999999995,5.4375,4.104295,96000
2000-01-21,5.4583330000000005,5.4791669999999995,5.3958330000000005,5.3958330000000005,4.072846,202500
2000-01-24,5.375,5.4375,5.125,5.125,3.868418,266100
2000-01-25,5.125,5.2083330000000005,5.125,5.1875,3.915594,85200
2000-01-26,5.2083330000000005,5.2291669999999995,5.1666669999999995,5.1875,3.915594,40200
2000-01-27,5.2291669999999995,5.375,5.0833330000000005,5.1041669999999995,3.852693,86400
2000-01-28,5.0625,5.2291669999999995,5.0625,5.125,3.868418,143700
2000-01-31,5.125,5.1666669999999995,5.0625,5.1041669999999995,3.852693,139500
2000-02-01,5.1458330000000005,5.1666669999999995,5.0625,5.0625,3.8212410000000006,76200
2000-02-02,5.1041669999999995,5.1041669999999995,5.0208330000000005,5.0208330000000005,3.789791,134400
2000-02-03,5.0416669999999995,5.0625,4.9583330000000005,5.0416669999999995,3.8055160000000003,116400
2000-02-04,5.0416669999999995,5.2083330000000005,5.0416669999999995,5.1875,3.915594,67800
2000-02-07,5.25,5.25,5.125,5.1458330000000005,3.8841410000000005,45000
2000-02-08,5.0833330000000005,5.2291669999999995,5.0416669999999995,5.0416669999999995,3.8055160000000003,136800
2000-02-09,5.0625,5.0625,4.9166669999999995,4.9375,3.726889,161400
2000-02-10,5.0833330000000005,5.0833330000000005,4.5,4.5208330000000005,3.412385,3353400
2000-02-11,4.5208330000000005,4.5416669999999995,4.2916669999999995,4.3125,3.255131,366900
2000-02-14,4.1875,4.1875,4.1041669999999995,4.125,3.113604,594900
2000-02-15,4.125,4.125,4.0,4.0208330000000005,3.0349779999999997,1380000
