Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,57.381756,58.189949,56.20055,56.387054000000006,36.882069,2111900
2000-01-04,56.076214,56.13838199999999,53.775969999999994,55.392357,36.231449,2684500
2000-01-05,55.454525,55.951874,54.39765500000001,54.646331999999994,35.743484,2991500
2000-01-06,55.205849,55.827538,54.211151,55.703201,36.434761,2400700
2000-01-07,56.449226,59.060314,56.13838199999999,58.687302,38.386639,3964400
2000-01-10,59.122482,59.557663,58.00344499999999,58.998142,38.589951,1475200
2000-01-11,59.619831000000005,59.868506999999994,58.438625,58.562962,38.305309,2655000
2000-01-12,59.060314,59.433327,58.749469999999995,59.122482,38.671284,2057100
2000-01-13,59.619831000000005,59.681999,59.18465,59.557663,38.955921000000004,1552100
2000-01-14,59.681999,60.179352,58.935974,59.557663,38.955921000000004,2562500
2000-01-18,59.433327,60.055012,57.319588,58.687302,38.386639,3201200
2000-01-19,58.687302,58.687302,52.221748,53.962475,35.296192,11471400
2000-01-20,54.211151,54.957176000000004,52.28392,52.594761,34.401585,5220800
2000-01-21,52.719101,52.843437,49.672832,51.040543,33.384987,5092200
2000-01-24,51.164883,51.164883,46.7509,47.496925,31.067152,6981600
2000-01-25,46.004875,47.68343,44.761501,47.310417,30.945159999999998,5071000
2000-01-26,47.68343,48.24295,45.880539,47.372589000000005,30.985825,4795900
2000-01-27,46.875237,47.932106,44.388489,46.004875,30.091209000000003,4715900
2000-01-28,44.885838,46.377888,44.574993,44.948006,29.399939,3156800
2000-01-31,44.948006,47.745602000000005,44.948006,47.745602000000005,31.229813,3410700
2000-02-01,47.745602000000005,48.118614,46.875237,47.248249,30.904505,2865700
2000-02-02,47.745602000000005,48.740299,47.496925,47.994274,31.392466,2612700
2000-02-03,47.994274,48.740299,46.502224,47.248249,30.904505,2458100
2000-02-04,47.248249,47.434757,46.004875,47.123913,30.823164000000002,3671400
2000-02-07,46.7509,46.7509,44.264148999999996,44.761501,29.27795,2670700
2000-02-08,45.756199,46.688732,44.699329,45.010174,29.440594,4521000
2000-02-09,44.264148999999996,44.699329,42.27475,43.518124,28.46467,3726300
2000-02-10,43.020775,44.201980999999996,42.150414000000005,43.020775,28.139357,3185000
2000-02-11,42.27475,44.201980999999996,42.026073,42.026073,27.488735,3257200
2000-02-14,43.020775,44.637161,42.399086,42.399086,27.732719,3263900
2000-02-15,42.647762,46.377888,42.523426,46.067043,30.13188,3428000
2000-02-16,45.880539,45.880539,44.388489,44.637161,29.315939,2743500
2000-02-17,46.004875,46.626564,45.196682,46.19138,30.336691,2397700
2000-02-18,45.942707,46.129211,43.704632000000004,44.077644,28.948473,2405300
2000-02-22,43.828967999999996,46.999577,42.772099,46.999577,30.867481,2482900
2000-02-23,46.999577,46.999577,43.704632000000004,44.948006,29.520081,2205200
2000-02-24,44.948006,45.818366999999995,42.336918,45.507526,29.887553999999998,3522200
2000-02-25,45.507526,46.502224,44.139812,46.31572,30.41835,2586200
2000-02-28,46.377888,48.491627,45.196682,47.745602000000005,31.35745,2923800
2000-02-29,48.740299,49.610664,47.559093,47.869938,31.439095000000002,2686700
2000-03-01,48.740299,49.424155999999996,46.31572,47.869938,31.439095000000002,2290700
2000-03-02,47.869938,47.869938,44.761501,45.631863,29.969213,2291500
2000-03-03,45.880539,48.180782,44.512825,45.25885,29.724240999999996,3174500
2000-03-06,45.507526,45.507526,43.7668,44.077644,28.948473,2318600
2000-03-07,43.269451000000004,43.393786999999996,40.969208,41.590893,27.315262,3186200
2000-03-08,41.466557,42.896439,40.098843,42.461258,27.886889,4379600
2000-03-09,44.139812,44.885838,42.585594,43.7668,28.744303000000002,4704100
2000-03-10,45.25885,45.383186,43.642464000000004,45.134514,29.64258,3255800
2000-03-13,44.637161,45.196682,43.642464000000004,44.388489,29.152613,2145600
2000-03-14,44.450657,45.756199,44.015476,44.761501,29.397593,2345000
2000-03-15,43.891135999999996,46.253551,43.269451000000004,45.694031,30.010042,4017800
2000-03-16,47.621262,50.045845,46.31572,49.486323999999996,32.500679,3997200
2000-03-17,48.367287,49.361988000000004,46.626564,46.626564,30.622478000000005,4388000
2000-03-20,47.496925,49.610664,46.004875,47.248249,31.030784999999998,3428100
2000-03-21,46.7509,49.735001000000004,46.688732,49.735001000000004,32.663994,3083700
2000-03-22,49.113312,49.113312,46.004875,46.004875,30.214192999999998,2882100
2000-03-23,46.502224,47.372589000000005,45.631863,46.004875,30.214192999999998,3280800
2000-03-24,46.067043,49.424155999999996,45.756199,49.361988000000004,32.419006,3024800
2000-03-27,48.491627,49.051144,46.7509,47.745602000000005,31.35745,2912800
2000-03-28,47.123913,48.367287,46.377888,46.564392,30.581669,2325400
2000-03-29,46.377888,49.361988000000004,46.377888,48.740299,32.010715000000005,2502400
2000-03-30,48.802467,51.973076,48.740299,51.227051,33.643917,4974100
2000-03-31,52.719101,53.713799,50.854038,52.408257,34.419689,4061200
2000-04-03,54.7085,54.7085,53.029945,54.086811,35.522083,3350800
2000-04-04,54.584164,54.957176000000004,51.600063,53.465126,35.113785,2863500
2000-04-05,53.21645,54.584164,52.470425,52.470425,34.460514,1907500
2000-04-06,52.967773,53.402958,50.729698,51.848735999999995,34.052223,1765300
2000-04-07,51.475722999999995,52.843437,51.227051,51.351387,33.725571,1266600
2000-04-10,51.351387,54.521995999999994,50.854038,53.21645,34.950485,2238600
2000-04-11,53.962475,56.449226,53.838139,55.76536899999999,36.624508,2775200
2000-04-12,55.081512,55.578860999999996,52.221748,52.594761,34.542171,1986500
2000-04-13,55.454525,56.697899,52.967773,55.14368100000001,36.216202,4329500
2000-04-14,52.719101,55.76536899999999,52.28392,53.838139,35.358761,3222900
2000-04-17,52.470425,54.957176000000004,52.470425,54.7085,35.930393,2208600
2000-04-18,53.962475,54.646331999999994,53.092113,53.465126,35.113785,2238600
2000-04-19,54.646331999999994,55.268021,53.651630000000004,54.024643000000005,35.481258000000004,2230800
2000-04-20,54.024643000000005,56.697899,53.775969999999994,56.697899,37.236958,2210300
2000-04-24,55.703201,58.065613,55.703201,55.951874,36.746983,2859200
2000-04-25,56.573563,58.127781000000006,55.951874,57.506092,37.767746,2514300
2000-04-26,57.6926,58.065613,54.646331999999994,55.392357,36.37952,2244300
2000-04-27,53.962475,56.13838199999999,53.775969999999994,55.019344,36.134544,2138200
2000-04-28,55.454525,56.63573100000001,54.024643000000005,55.703201,36.583679,1832300
2000-05-01,54.832836,55.889706000000004,54.148982999999994,55.205849,36.25705,1286000
2000-05-02,54.459824,54.895008,53.340786,53.713799,35.277103000000004,1935400
2000-05-03,54.459824,54.584164,53.278618,53.900307,35.399615999999995,1327700
2000-05-04,53.527294,54.148982999999994,52.594761,52.967773,34.787155,2724200
2000-05-05,52.221748,54.895008,52.097412,54.024643000000005,35.481258000000004,1541400
2000-05-08,53.21645,54.584164,53.092113,54.024643000000005,35.481258000000004,802700
2000-05-09,53.029945,54.335487,53.029945,53.713799,35.277103000000004,1164900
2000-05-10,53.775969999999994,54.086811,52.470425,53.527294,35.154625,1161300
2000-05-11,54.211151,54.39765500000001,53.154281999999995,53.340786,35.032135,1510500
2000-05-12,52.967773,54.211151,52.719101,52.936642000000006,34.766708,1132200
2000-05-15,53.465126,56.13838199999999,53.465126,55.268021,36.297863,2203000
2000-05-16,55.951874,56.697899,55.516693000000004,55.827538,36.665337,1831800
2000-05-17,53.838139,54.584164,53.713799,53.838139,35.477932,1872100
2000-05-18,53.838139,55.330189000000004,53.838139,54.692882999999995,36.041187,986400
2000-05-19,54.7085,55.14368100000001,53.838139,53.962475,35.559868,2123400
2000-05-22,54.211151,54.211151,52.221748,52.967773,34.904381,944900
2000-05-23,53.713799,54.459824,52.843437,53.092113,34.986323999999996,2800100
2000-05-24,53.713799,54.148982999999994,53.154281999999995,53.713799,35.395996000000004,2270200
2000-05-25,53.713799,53.838139,52.221748,53.154281999999995,35.027283000000004,2072000
2000-05-26,53.21645,54.086811,52.470425,53.278618,35.109215,1549200
2000-05-30,53.589462,55.14368100000001,53.465126,54.895008,36.174377,1907900
2000-05-31,55.081512,55.516693000000004,53.651630000000004,54.39765500000001,35.84663,1640900
2000-06-01,54.148982999999994,56.822239,54.148982999999994,56.26271800000001,37.075676,2136700
2000-06-02,57.6926,58.811638,54.211151,56.324886,37.116634000000005,3316300
2000-06-05,56.946575,57.13308000000001,55.454525,56.449226,37.198563,1608200
2000-06-06,55.951874,56.51139499999999,54.7085,56.20055,37.034690999999995,1552500
2000-06-07,56.20055,56.26271800000001,53.21645,53.527294,35.27309,2511100
2000-06-08,53.527294,53.651630000000004,49.672832,51.227051,33.757301,4989600
2000-06-09,51.7244,52.843437,51.7244,51.786568,34.125999,1874700
2000-06-12,51.910908,51.910908,50.978374,50.978374,33.593403,1375800
2000-06-13,50.481026,50.543194,49.797169,49.921504999999996,32.89698,1840800
2000-06-14,51.227051,51.973076,50.978374,51.040543,33.634396,2401300
2000-06-15,51.102711,51.413555,50.418858,50.605362,33.347614,1827500
2000-06-16,50.605362,50.66753,48.24295,48.24295,31.790844,2881500
2000-06-19,48.367287,48.491627,37.798598999999996,40.036674,26.383118,20803900
2000-06-20,36.928238,37.549927000000004,34.938839,36.430889,24.007008,24979600
2000-06-21,36.057877000000005,36.803902,35.063175,36.803902,24.25281,13168400
2000-06-22,36.803902,37.30125,34.31715,34.814499,22.941837,15893800
2000-06-23,34.938839,35.24968,34.068474,34.503654,22.737005,8284700
2000-06-26,34.690163,34.752331,33.322449,34.068474,22.450239,8389200
2000-06-27,33.571125,34.379318,32.887268,33.073776,21.794764,8142000
2000-06-28,33.198112,34.565826,31.954736999999998,33.913002,22.347784,10949400
2000-06-29,33.198112,34.565826,32.8251,33.571125,22.122498,5611100
2000-06-30,34.130642,34.565826,33.198112,33.508957,22.081528,5365700
2000-07-03,34.006306,34.503654,33.446789,34.192814,22.532176999999997,2003300
2000-07-05,34.31715,34.814499,33.446789,33.819801,22.286356,4742400
2000-07-06,33.819801,34.814499,33.446789,34.814499,22.941837,5664200
