Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,5.359375,5.359375,5.015625,5.0625,3.7500839999999998,839600
2000-01-04,5.046875,5.046875,4.84375,4.890625,3.6227669999999996,911200
2000-01-05,4.84375,5.015625,4.828125,4.84375,3.588043,1540000
2000-01-06,4.8125,5.265625,4.796875,5.125,3.796382,2677200
2000-01-07,5.171875,5.28125,5.15625,5.203125,3.854253,1256800
2000-01-10,5.21875,5.21875,5.0,5.03125,3.7269360000000002,1205200
2000-01-11,5.015625,5.1875,5.015625,5.125,3.796382,677600
2000-01-12,5.125,5.140625,5.046875,5.078125,3.761658,589600
2000-01-13,5.09375,5.15625,5.0625,5.140625,3.807955,1234400
2000-01-14,5.078125,5.09375,4.859375,4.984375,3.692212,1082800
2000-01-18,5.046875,5.5625,5.046875,5.46875,4.0510150000000005,4741600
2000-01-19,5.40625,5.546875,5.34375,5.515625,4.08574,2240800
2000-01-20,5.53125,5.546875,5.453125,5.5,4.074165,2066400
2000-01-21,5.59375,5.796875,5.59375,5.609375,4.1551849999999995,1889200
2000-01-24,5.671875,5.8125,5.359375,5.359375,3.969997,964400
2000-01-25,5.359375,5.421875,5.1875,5.25,3.888976,1358800
2000-01-26,5.3125,5.375,5.1875,5.1875,3.842678,1199200
2000-01-27,5.1875,5.234375,5.03125,5.125,3.796382,1587600
2000-01-28,5.078125,5.171875,4.984375,5.0,3.703786,1055200
2000-01-31,5.046875,5.1875,5.0,5.015625,3.7153620000000003,1082800
2000-02-01,5.0625,5.359375,5.015625,5.328125,3.946846,2078400
2000-02-02,5.3125,5.59375,5.28125,5.28125,3.912126,2538000
2000-02-03,5.375,5.65625,5.375,5.546875,4.108887999999999,2930800
2000-02-04,5.5,5.75,5.359375,5.359375,3.969997,1830800
2000-02-07,5.359375,5.65625,5.359375,5.578125,4.132035,1367600
2000-02-08,5.59375,5.671875,5.34375,5.359375,3.969997,1909200
2000-02-09,5.34375,5.40625,5.15625,5.15625,3.8195300000000003,1239600
2000-02-10,5.15625,5.53125,5.140625,5.515625,4.08574,1200000
2000-02-11,5.515625,5.609375,5.34375,5.34375,3.987337,1179200
2000-02-14,5.390625,5.515625,5.375,5.40625,4.0339730000000005,738800
2000-02-15,5.4375,5.75,5.4375,5.6875,4.243833,1274400
2000-02-16,5.65625,5.6875,5.59375,5.65625,4.220515,1619600
2000-02-17,5.703125,5.859375,5.578125,5.734375,4.278809,2508400
2000-02-18,5.703125,5.75,5.4375,5.546875,4.138904,1489200
2000-02-22,5.546875,5.59375,5.359375,5.4375,4.0572919999999995,810000
2000-02-23,5.421875,5.484375,5.203125,5.296875,3.9523620000000004,1131200
2000-02-24,5.265625,5.296875,5.203125,5.234375,3.9057269999999997,2065200
2000-02-25,5.1875,5.1875,5.09375,5.15625,3.847433,762400
2000-02-28,5.3125,5.59375,5.296875,5.375,4.010656,1988800
2000-02-29,5.421875,5.703125,5.421875,5.625,4.197197,1389600
2000-03-01,5.6875,6.09375,5.5703,5.9375,4.43038,2625600
2000-03-02,6.15625,6.75,6.109375,6.546875,4.885073,2502400
2000-03-03,6.5625,6.59375,6.1875,6.390625,4.768483,1413200
2000-03-06,6.328125,6.5,6.3125,6.375,4.7568269999999995,961600
2000-03-07,6.4375,7.328125,6.4375,7.25,5.409721,3309200
2000-03-08,7.15625,7.421875,6.984375,7.203125,5.374745,3350000
2000-03-09,7.34375,7.5,7.0625,7.125,5.31645,2909600
2000-03-10,7.0625,7.265625,6.828125,6.84375,5.106592,1709600
2000-03-13,6.84375,7.078125,6.734375,6.765625,5.0482949999999995,914400
2000-03-14,6.75,6.9375,6.5,6.890625,5.141567,2443600
2000-03-15,6.859375,6.890625,6.640625,6.828125,5.094931,1425200
2000-03-16,6.796875,7.203125,6.796875,7.140625,5.3281089999999995,1804400
2000-03-17,7.140625,7.140625,6.859375,7.015625,5.2348360000000005,950400
2000-03-20,7.046875,7.125,6.875,7.125,5.31645,1879600
2000-03-21,7.03125,7.28125,6.953125,7.03125,5.246498,1110400
2000-03-22,7.0625,7.125,6.921875,7.0,5.2231819999999995,1442000
2000-03-23,7.0,7.0,6.796875,7.0,5.2231819999999995,1048000
2000-03-24,6.96875,7.359375,6.96875,7.203125,5.374745,2346800
2000-03-27,7.171875,7.171875,6.90625,7.09375,5.293133,1426800
2000-03-28,7.03125,7.234375,7.03125,7.109375,5.304792,1809200
2000-03-29,7.046875,7.640625,7.046875,7.578125,5.654559,3785200
2000-03-30,7.546875,8.15625,7.546875,8.03125,5.992667,3845200
2000-03-31,8.125,8.40625,8.078125,8.203125,6.120912000000001,4690800
2000-04-03,8.203125,8.5625,8.15625,8.4375,6.295794,1836800
2000-04-04,8.5,8.71875,7.96875,7.984375,5.95769,1832800
2000-04-05,7.953125,8.0625,7.640625,7.78125,5.806125,1784000
2000-04-06,7.75,7.859375,7.703125,7.84375,5.85276,1971600
2000-04-07,7.84375,7.90625,7.609375,7.640625,5.701193,1695600
2000-04-10,7.640625,7.65625,7.34375,7.40625,5.52631,1784000
2000-04-11,7.34375,7.53125,7.28125,7.5,5.596264,2804400
2000-04-12,7.6875,8.09375,7.640625,7.984375,5.95769,2288800
2000-04-13,7.875,8.109375,7.875,7.96875,5.946031,3719200
2000-04-14,7.9375,8.109375,7.78125,7.90625,5.899396,1594000
2000-04-17,7.6875,7.796875,7.53125,7.59375,5.666218,1370800
2000-04-18,7.53125,7.984375,7.53125,7.953125,5.934371,2260000
2000-04-19,7.921875,8.34375,7.875,8.34375,6.225844,2570400
2000-04-20,8.34375,8.40625,8.1875,8.390625,6.260822,992000
2000-04-24,8.390625,8.8125,8.390625,8.8125,6.575611,2050000
2000-04-25,8.828125,9.140625,8.828125,8.96875,6.6922,2248400
2000-04-26,8.96875,8.984375,8.59375,8.65625,6.459022,1874800
2000-04-27,8.671875,9.03125,8.671875,8.90625,6.645562,1781200
2000-04-28,8.96875,9.125,8.96875,9.015625,6.727175,1614000
2000-05-01,9.078125,9.875,9.078125,9.765625,7.286801,4446800
2000-05-02,9.765625,9.953125,9.6875,9.890625,7.380075,1914000
2000-05-03,9.953125,9.96875,9.109375,9.3125,6.948695,2758800
2000-05-04,9.296875,9.90625,9.171875,9.859375,7.388494000000001,2299200
2000-05-05,9.921875,9.96875,9.609375,9.734375,7.294816,2117200
2000-05-08,9.671875,9.984375,9.546875,9.71875,7.283109,3163600
