Date,Open,High,Low,Close,Adj Close,Volume
2001-10-30,20.25,20.450001,20.174999,20.450001,18.084232,45441800
2001-10-31,20.549999,21.25,20.504998999999998,20.940001000000002,18.51754,11104400
2001-11-01,21.125,21.299999,20.9,21.084999,18.645765,3901800
2001-11-02,21.025,21.549999,21.01,21.450001,18.96854,4075000
2001-11-05,21.75,21.75,21.375,21.445,18.964119,2763800
2001-11-06,21.475,22.15,21.075001,22.025,19.477028,3248200
2001-11-07,21.875,21.875,21.245001000000002,21.625,19.123301,2675200
2001-11-08,21.5,21.549999,21.0,21.35,18.880108,3404000
2001-11-09,21.25,21.25,20.5,21.0,18.570606,3291600
2001-11-12,21.0,21.424999,20.85,21.424999,18.946434,973600
2001-11-13,21.700001,21.700001,21.26,21.375,18.902216,1721800
2001-11-14,22.0,23.0,21.775,22.975,20.317118,4213000
2001-11-15,22.85,23.375,22.725,23.375,20.670845,2310400
2001-11-16,23.450001,23.6,23.15,23.4,20.692960999999997,2176200
2001-11-19,23.375,23.785,23.200001,23.75,21.002466000000002,2007200
2001-11-20,23.65,24.625,23.625,24.4,21.577271,2803000
2001-11-21,24.35,24.85,24.205,24.504998999999998,21.670123999999998,2684000
2001-11-23,24.475,24.674999,24.475,24.59,21.745285,287800
2001-11-26,24.85,25.125,24.15,24.275,21.466732,1917400
2001-11-27,24.4,24.924999,24.135,24.299999,21.488842,1148000
2001-11-28,24.275,24.6,23.754998999999998,24.475,21.643593,625200
2001-11-29,24.75,25.049999,24.540001,25.004998999999998,22.112274,1136800
2001-11-30,25.049999,25.5,24.9,25.424999,22.48369,2960200
2001-12-03,25.4,25.65,25.049999,25.65,22.682663,1270800
2001-12-04,25.674999,25.75,25.25,25.75,22.771091000000002,794000
2001-12-05,25.9,25.950001,24.35,24.43,21.6038,1356200
2001-12-06,24.450001,24.5,23.674999,24.245001000000002,21.440205,902600
2001-12-07,24.25,24.35,23.799999,24.299999,21.488842,649600
2001-12-10,24.299999,24.434998999999998,24.075001,24.125,21.334085,308000
2001-12-11,24.125,24.344998999999998,23.855,24.1,21.311974,892800
2001-12-12,24.125,24.125,23.924999,23.93,21.16164,478800
2001-12-13,23.805,24.049999,23.450001,24.049999,21.267758999999998,960600
2001-12-14,24.0,24.049999,23.674999,24.0,21.223545,813600
2001-12-17,24.049999,24.65,23.959999,24.625,21.776239,421200
2001-12-18,24.75,24.799999,24.610001,24.65,21.798347,809200
2001-12-19,24.65,24.674999,23.875,24.0,21.223545,1473200
2001-12-20,23.879998999999998,24.0,23.4,23.450001,20.737173000000002,1312000
2001-12-21,23.4,23.4,22.625,22.875,20.228691,4283800
2001-12-24,22.875,22.975,22.799999,22.799999,20.162364999999998,900200
2001-12-26,22.924999,23.24,22.924999,23.125,20.44977,1191600
2001-12-27,23.174999,23.65,23.174999,23.450001,20.737173000000002,1925400
2001-12-28,23.475,24.25,23.475,24.25,21.444623999999997,1714800
2001-12-31,24.35,25.125,24.35,24.75,21.886782,1792800
2002-01-02,24.84,24.84,24.355,24.4,21.577271,1933000
2002-01-03,24.4,24.639999,24.225,24.225,21.422518,625600
2002-01-04,24.25,24.4,23.450001,23.93,21.16164,2318600
2002-01-07,23.93,23.969998999999998,23.5,23.51,20.790229999999998,1916400
2002-01-08,23.424999,23.924999,23.200001,23.700001,20.95825,932000
2002-01-09,23.775,24.125,23.75,23.799999,21.04668,855000
2002-01-10,23.799999,25.370001000000002,23.785,25.049999,22.152073,2550400
2002-01-11,25.049999,25.9,24.950001,25.75,22.771091000000002,1111800
2002-01-14,25.799999,26.200001,25.424999,25.950001,22.947958,1364600
2002-01-15,25.85,25.855,24.700001,25.35,22.417368,1426800
2002-01-16,25.225,25.85,24.799999,25.495001000000002,22.545595000000002,1721200
2002-01-17,25.5,25.525,25.0,25.15,22.240507,912000
2002-01-18,25.025,25.5,24.91,25.49,22.54117,1406000
2002-01-22,25.365,25.940001000000002,25.025,25.875,22.881634,1613000
2002-01-23,25.700001,26.434998999999998,25.700001,26.129998999999998,23.107132,1625400
2002-01-24,26.025,26.545,26.025,26.4,23.3459,1846800
2002-01-25,26.5,27.049999,26.424999,26.940001000000002,23.823432999999998,1670400
2002-01-28,26.700001,27.25,26.6,26.875,23.765947,1404200
2002-01-29,26.525,26.875,26.475,26.6,23.522766,1353400
2002-01-30,26.25,26.65,25.975,26.26,23.222095,1301400
2002-01-31,26.299999,26.6,25.9,26.6,23.522766,2071800
2002-02-01,26.625,27.049999,26.5,26.575001,23.500656,1569400
2002-02-04,26.485001,26.5,25.700001,26.1,23.080605,1055200
2002-02-05,26.15,27.125,25.75,27.120001000000002,23.982601000000003,1731800
2002-02-06,28.25,28.969998999999998,27.764999,28.25,24.98188,5261000
2002-02-07,28.25,29.42,28.16,28.799999,25.46825,1815400
2002-02-08,28.875,29.01,28.68,28.85,25.512472,1792800
2002-02-11,28.764999,29.049999,28.68,28.775,25.446144,1503800
2002-02-12,28.5,28.549999,28.275,28.450001,25.158745,2127000
2002-02-13,28.549999,28.625,27.924999,28.025,24.782909,1555200
2002-02-14,28.1,28.375,27.875,28.205,24.942087,1656000
2002-02-15,28.200001,28.25,28.01,28.049999,24.805014,1526600
2002-02-19,28.0,28.035,26.725,27.184998999999998,24.040083,2207200
2002-02-20,26.9,27.35,26.875,27.0,23.876486,1516600
2002-02-21,26.975,28.275,26.85,27.775,24.561831,1646000
2002-02-22,27.725,28.549999,27.725,28.174999,24.915556,1305400
2002-02-25,28.1,28.76,28.035,28.525,25.225067000000003,1013000
2002-02-26,28.75,29.48,28.75,29.125,25.755653,1992000
2002-02-27,29.049999,29.25,28.799999,28.99,25.636274,2011200
2002-02-28,28.9,29.125,28.674999,29.049999,25.689332999999998,1878800
2002-03-01,28.924999,29.025,28.85,29.025,25.667223,1153000
2002-03-04,28.9,29.225,27.725,27.75,24.539726,2725800
2002-03-05,27.665001,27.889999,27.200001,27.325001,24.163889,1680200
2002-03-06,27.375,28.549999,27.25,28.174999,24.915556,1911400
2002-03-07,28.35,28.6,28.110001,28.129998999999998,24.875763,1055400
2002-03-08,28.135,28.35,27.75,28.125,24.87134,1557400
2002-03-11,28.0,28.33,27.85,28.299999,25.026094,1525800
2002-03-12,28.200001,28.25,28.025,28.245001000000002,24.977463,846800
2002-03-13,28.225,28.375,28.049999,28.275,25.003988,994200
2002-03-14,28.225,28.525,28.125,28.25,24.98188,871000
2002-03-15,28.25,28.610001,28.200001,28.450001,25.158745,1631600
2002-03-18,28.375,29.225,28.375,29.15,25.777760999999998,1847200
2002-03-19,29.049999,29.200001,28.200001,28.200001,24.937664,991200
2002-03-20,28.15,28.370001000000002,27.875,28.200001,24.937664,945000
2002-03-21,28.25,28.855,28.25,28.65,25.335607999999997,1066200
2002-03-22,28.700001,29.025,28.325001,28.4,25.114523000000002,587000
2002-03-25,28.275,28.5,28.200001,28.299999,25.026094,559400
2002-03-26,28.299999,28.375,27.875,27.99,24.751959,566200
2002-03-27,27.99,29.004998999999998,27.950001,29.0,25.645113000000002,1202600
2002-03-28,29.0,29.225,28.525,28.785,25.454988,1196000
2002-04-01,28.91,29.174999,28.75,29.125,25.755653,1502200
2002-04-02,29.225,30.0,29.205,30.0,26.529427000000002,1497600
2002-04-03,30.0,30.200001,29.584999,29.674999,26.242025,1443200
2002-04-04,29.625,30.375,29.6,30.375,26.861046,1551600
2002-04-05,30.4,31.275,30.264999,30.959999,27.378372,1606800
2002-04-08,30.959999,30.975,30.469998999999998,30.684998999999998,27.135184999999996,1446400
2002-04-09,30.674999,30.75,30.375,30.424999,26.905264000000003,1429600
2002-04-10,30.424999,30.745001000000002,30.375,30.6,27.060021999999996,1524200
2002-04-11,30.549999,30.645,30.135,30.42,26.900843,1235000
2002-04-12,30.35,30.6,30.299999,30.32,26.812409999999996,1281400
2002-04-15,30.475,30.75,30.309998999999998,30.475,26.949478000000003,936800
2002-04-16,30.799999,31.25,30.790001,31.105,27.506597999999997,1833800
2002-04-17,31.1,32.5,31.1,32.325001,28.585459000000004,2273400
2002-04-18,32.950001,34.125,32.875,34.125,30.177222999999998,4319000
