Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,6.080000,6.200000,6.066667,6.146667,4.215497,1075000
2000-01-04,6.120000,6.200000,5.973333,6.033333,4.137769,806300
2000-01-05,6.000000,6.133333,6.000000,6.080000,4.169775,744300
2000-01-06,6.053333,6.146667,6.040000,6.120000,4.197206,1078000
2000-01-07,6.106667,6.193333,6.106667,6.186666,4.242929,1163300
2000-01-10,6.160000,6.160000,6.000000,6.086667,4.174346,713300
2000-01-11,6.086667,6.120000,6.000000,6.006667,4.119480,1180000
2000-01-12,5.980000,6.013333,5.853333,5.960000,4.087475,3227500
2000-01-13,5.973333,6.206666,5.966667,6.153333,4.220070,2818800
2000-01-14,6.126667,6.126667,6.073333,6.120000,4.197206,1577500
2000-01-18,6.026667,6.066667,5.993333,6.026667,4.133197,1833800
2000-01-19,6.026667,6.106667,6.026667,6.080000,4.169775,2034300
2000-01-20,6.080000,6.226666,6.066667,6.186666,4.242929,2671800
2000-01-21,6.240000,6.333333,6.153333,6.166667,4.229213,1301300
2000-01-24,6.186666,6.280000,6.106667,6.120000,4.197206,1238300
2000-01-25,6.093333,6.153333,6.020000,6.033333,4.137769,1046300
2000-01-26,6.053333,6.060000,5.893333,5.966667,4.092051,669300
2000-01-27,5.933333,5.946667,5.853333,5.906667,4.050896,333800
2000-01-28,5.906667,5.926667,5.813334,5.860000,4.018895,605500
2000-01-31,5.873333,5.973333,5.760000,5.966667,4.092051,583000
2000-02-01,5.940000,5.940000,5.800000,5.913333,4.055471,328000
2000-02-02,5.893333,6.033333,5.840000,5.920000,4.060041,587500
2000-02-03,5.893333,6.133333,5.893333,6.046667,4.146914,871800
2000-02-04,6.020000,6.020000,5.720000,5.813334,3.986888,738800
2000-02-07,5.753334,5.800000,5.740000,5.760000,3.950312,904500
2000-02-08,5.766667,5.773334,5.660000,5.680000,3.895449,513800
2000-02-09,5.700000,5.700000,5.626667,5.640000,3.868015,579300
2000-02-10,5.640000,5.773334,5.640000,5.640000,3.868015,534300
2000-02-11,5.640000,5.666667,5.506667,5.526667,3.790288,816300
2000-02-14,5.540000,5.600000,5.520000,5.553333,3.808578,527500
2000-02-15,5.506667,5.620000,5.446667,5.600000,3.840582,849300
2000-02-16,5.566667,5.580000,5.453333,5.460000,3.744567,392500
2000-02-17,5.460000,5.506667,5.286667,5.300000,3.634837,853800
2000-02-18,5.280000,5.400000,5.280000,5.360000,3.675985,933800
2000-02-22,5.426667,5.426667,5.326667,5.373333,3.685128,742500
2000-02-23,5.306667,5.413333,5.193333,5.353333,3.671413,1015000
2000-02-24,5.326667,5.333333,4.960000,5.100000,3.497671,1494300
2000-02-25,4.960000,5.126667,4.960000,5.026667,3.447379,855800
2000-02-28,5.053333,5.146667,5.026667,5.026667,3.447379,964500
2000-02-29,5.053333,5.093333,5.020000,5.080000,3.483956,1187500
2000-03-01,5.053333,5.060000,4.946667,5.020000,3.442807,485500
2000-03-02,5.040000,5.040000,4.866667,4.920000,3.374226,871800
2000-03-03,4.933333,4.933333,4.793334,4.846667,3.323931,905500
2000-03-06,4.820000,4.820000,4.693333,4.760000,3.264495,470500
2000-03-07,4.800000,4.800000,4.480000,4.580000,3.141047,852000
2000-03-08,4.520000,4.600000,4.486667,4.586667,3.168490,693800
2000-03-09,4.600000,4.673333,4.526667,4.673333,3.228362,634500
2000-03-10,4.693333,4.693333,4.486667,4.553333,3.145462,862500
2000-03-13,4.526667,4.660000,4.513333,4.526667,3.127042,957000
2000-03-14,4.480000,4.693333,4.466667,4.673333,3.228362,741300
2000-03-15,4.680000,4.986667,4.673333,4.973333,3.435601,852000
2000-03-16,5.026667,5.413333,5.020000,5.273334,3.642843,796800
2000-03-17,5.246666,5.413333,5.233333,5.333333,3.684291,1059300
2000-03-20,5.306667,5.306667,5.186666,5.233333,3.615213,486300
2000-03-21,5.293334,5.326667,5.153333,5.220000,3.605999,382500
2000-03-22,5.193333,5.246666,5.166667,5.246666,3.624422,342000
2000-03-23,5.220000,5.433333,5.120000,5.386667,3.721135,627000
2000-03-24,5.360000,5.366667,5.280000,5.326667,3.679686,375800
2000-03-27,5.333333,5.473333,5.333333,5.420000,3.744162,482500
2000-03-28,5.393333,5.653333,5.393333,5.546667,3.831662,504300
2000-03-29,5.553333,5.613333,5.546667,5.573333,3.850085,407500
2000-03-30,5.600000,5.840000,5.600000,5.773334,3.988244,688000
2000-03-31,5.780000,5.900000,5.720000,5.806667,4.011271,720000
2000-04-03,5.833333,6.146667,5.833333,6.113333,4.223117,1045000
2000-04-04,6.113333,6.346667,6.113333,6.280000,4.338255,1288800
2000-04-05,6.306667,6.386667,6.286667,6.366667,4.398124,1746300
2000-04-06,6.366667,6.426667,6.233333,6.320000,4.365886,1303000
2000-04-07,6.293334,6.300000,6.133333,6.240000,4.310621,416300
2000-04-10,6.213333,6.213333,6.173333,6.173333,4.264568,594300
2000-04-11,6.173333,6.293334,6.153333,6.240000,4.310621,864300
2000-04-12,6.266667,6.520000,6.246666,6.380000,4.407333,1261800
2000-04-13,6.360000,6.413333,6.253334,6.346667,4.384306,666300
2000-04-14,6.293334,6.293334,6.066667,6.086667,4.204697,1033000
2000-04-17,6.060000,6.066667,5.893333,6.026667,4.163249,1206300
2000-04-18,6.000000,6.000000,5.906667,5.973333,4.126406,743300
2000-04-19,5.986667,5.986667,5.826667,5.900000,4.075748,711300
2000-04-20,5.866667,6.080000,5.853333,6.033333,4.167855,628000
2000-04-24,6.060000,6.366667,6.060000,6.220000,4.296803,1145500
2000-04-25,6.200000,6.200000,6.033333,6.040000,4.172458,702000
2000-04-26,6.026667,6.113333,5.940000,6.100000,4.213908,756300
2000-04-27,6.073333,6.073333,5.933333,5.933333,4.098775,655000
2000-04-28,5.906667,5.933333,5.780000,5.820000,4.020483,698300
2000-05-01,5.806667,5.860000,5.773334,5.846667,4.038904,1352500
2000-05-02,5.820000,5.886667,5.706666,5.853333,4.043514,652500
2000-05-03,5.840000,6.040000,5.826667,5.920000,4.089562,660800
2000-05-04,5.920000,6.120000,5.786667,6.073333,4.195487,705000
2000-05-05,6.073333,6.073333,5.840000,5.960000,4.117195,654300
2000-05-08,5.913333,6.120000,5.880000,6.060000,4.186276,990800
2000-05-09,6.040000,6.306667,6.040000,6.306667,4.356675,645000
2000-05-10,6.280000,6.366667,6.200000,6.320000,4.365886,860500
2000-05-11,6.293334,6.380000,6.286667,6.353333,4.388911,564300
2000-05-12,6.340000,6.340000,6.080000,6.180000,4.269173,816300
2000-05-15,6.180000,6.266667,6.180000,6.253334,4.319831,564300
2000-05-16,6.226666,6.260000,6.133333,6.240000,4.310621,397500
2000-05-17,6.240000,6.240000,5.873333,5.960000,4.117195,988000
2000-05-18,5.986667,6.100000,5.986667,6.033333,4.167855,497500
2000-05-19,6.000000,6.120000,5.986667,6.013333,4.154039,405800
2000-05-22,6.040000,6.186666,6.013333,6.160000,4.255357,493800
2000-05-23,6.133333,6.226666,6.066667,6.173333,4.264568,511800
2000-05-24,6.200000,6.500000,6.200000,6.326667,4.370491,935500
2000-05-25,6.300000,6.300000,6.086667,6.166667,4.259961,695500
2000-05-26,6.186666,6.380000,6.180000,6.260000,4.324438,455500
2000-05-30,6.233333,6.240000,6.066667,6.240000,4.310621,803300
2000-05-31,6.240000,6.286667,6.160000,6.193333,4.278383,923300
2000-06-01,6.166667,6.260000,6.133333,6.180000,4.269173,595000
2000-06-02,6.180000,6.213333,5.973333,6.000000,4.144828,761300
2000-06-05,5.973333,5.973333,5.873333,5.913333,4.084959,975000
2000-06-06,5.920000,5.973333,5.893333,5.966667,4.121800,620500
2000-06-07,5.933333,6.060000,5.933333,6.046667,4.200340,826800
2000-06-08,6.026667,6.040000,5.846667,6.013333,4.177185,708800
2000-06-09,6.026667,6.080000,5.906667,5.913333,4.107718,348800
2000-06-12,5.940000,6.006667,5.933333,5.973333,4.149398,669300
2000-06-13,5.966667,6.180000,5.966667,6.126667,4.255909,512500
2000-06-14,6.106667,6.153333,6.066667,6.100000,4.237386,532500
2000-06-15,6.100000,6.246666,6.100000,6.160000,4.279066,855800
2000-06-16,6.080000,6.113333,6.000000,6.009995,4.174862,863300
2000-06-19,6.060000,6.100000,6.013333,6.053333,4.204968,531300
2000-06-20,6.046667,6.046667,5.833333,5.866667,4.075302,767500
2000-06-21,5.866667,5.873333,5.733333,5.766667,4.005836,1091300
2000-06-22,5.766667,5.933333,5.766667,5.906667,4.103088,1137000
2000-06-23,5.933333,5.960000,5.826667,5.946667,4.130872,581300
2000-06-26,5.960000,6.133333,5.960000,6.026667,4.186444,597000
2000-06-27,6.053333,6.093333,5.980000,5.980000,4.154029,420000
2000-06-28,5.986667,6.113333,5.973333,6.051659,4.203805,420800
2000-06-29,6.020000,6.046667,5.920000,5.953333,4.135504,583000
2000-06-30,5.926667,6.013333,5.733333,5.733333,3.982678,1456800
2000-07-03,5.746666,5.920000,5.746666,5.913333,4.107718,435800
2000-07-05,5.933333,5.973333,5.886667,5.926667,4.116979,649500
2000-07-06,5.926667,6.020000,5.840000,5.840000,4.056778,673800
2000-07-07,5.853333,5.913333,5.793334,5.866667,4.075302,384300
2000-07-10,5.866667,5.886667,5.760000,5.786667,4.019728,370000
2000-07-11,5.793334,5.793334,5.666667,5.680000,3.945632,3743300
2000-07-12,5.680000,5.680000,5.560000,5.633333,3.913216,816300
2000-07-13,5.613333,5.660000,5.586667,5.600000,3.890061,667500
2000-07-14,5.586667,5.600000,5.533333,5.540000,3.848381,366300
2000-07-17,5.520000,5.546667,5.506667,5.513333,3.829858,1011300
2000-07-18,5.506667,5.526667,5.506667,5.520000,3.834488,658000
2000-07-19,5.520000,5.580000,5.513333,5.553333,3.857643,1099500
2000-07-20,5.560000,5.586667,5.526667,5.540000,3.848381,1275000
2000-07-21,5.526667,5.533333,5.453333,5.493333,3.815964,645000
2000-07-24,5.413333,5.446667,5.386667,5.433333,3.774285,735000
2000-07-25,5.446667,5.526667,5.420000,5.426667,3.769653,323300
2000-07-26,5.426667,5.426667,5.333333,5.346667,3.714083,1033000
2000-07-27,5.346667,5.513333,5.340000,5.380000,3.737237,1278800
2000-07-28,5.380000,5.413333,5.373333,5.393333,3.746498,428300
2000-07-31,5.420000,5.540000,5.333333,5.333333,3.704820,1650800
2000-08-01,5.386667,5.560000,5.386667,5.400000,3.751131,1007500
2000-08-02,5.420000,5.553333,5.413333,5.546667,3.853012,943800
2000-08-03,5.560000,5.580000,5.493333,5.500000,3.820594,597000
2000-08-04,5.486667,5.540000,5.420000,5.540000,3.848381,413300
2000-08-07,5.513333,5.513333,5.380000,5.480000,3.806699,730000
2000-08-08,5.453333,5.533333,5.453333,5.506667,3.825226,590500
2000-08-09,5.506667,5.553333,5.506667,5.526667,3.839118,460000
2000-08-10,5.533333,5.553333,5.500000,5.520000,3.834488,520000
2000-08-11,5.533333,5.646667,5.533333,5.606667,3.894691,641300
2000-08-14,5.600000,5.626667,5.533333,5.566667,3.866906,428300
2000-08-15,5.580000,5.593333,5.460000,5.460000,3.792808,468800
2000-08-16,5.486667,5.533333,5.466667,5.506667,3.825226,679500
2000-08-17,5.520000,5.606667,5.500000,5.553333,3.857643,902500
2000-08-18,5.540000,5.573333,5.506667,5.513333,3.829858,455500
2000-08-21,5.506667,5.626667,5.506667,5.566667,3.866906,1280500
2000-08-22,5.560000,5.560000,5.473333,5.493333,3.815964,540800
2000-08-23,5.500000,5.500000,5.440000,5.466667,3.797441,281300
2000-08-24,5.460000,5.506667,5.400000,5.420000,3.765022,477000
2000-08-25,5.433333,5.460000,5.380000,5.400000,3.751131,478800
2000-08-28,5.406667,5.500000,5.406667,5.426667,3.769653,521300
2000-08-29,5.420000,5.520000,5.413333,5.433333,3.774285,1117500
2000-08-30,5.433333,5.513333,5.433333,5.500000,3.820594,6369300
2000-08-31,5.500000,5.666667,5.500000,5.654997,3.928265,703000
2000-09-01,5.620000,5.620000,5.553333,5.553333,3.880328,450000
2000-09-05,5.553333,5.573333,5.546667,5.546667,3.875668,467500
2000-09-06,5.553333,5.673333,5.553333,5.666667,3.959518,653300
2000-09-07,5.666667,5.780000,5.666667,5.733333,4.006100,580000
2000-09-08,5.746666,5.800000,5.713333,5.720000,3.996784,495000
2000-09-11,5.733333,5.773334,5.726666,5.773334,4.034050,950500
2000-09-12,5.773334,5.846667,5.760000,5.813334,4.062000,328800
2000-09-13,5.826667,5.893333,5.826667,5.866667,4.099266,452500
2000-09-14,5.853333,5.853333,5.666667,5.746666,4.015419,746300
2000-09-15,5.720000,5.800000,5.713333,5.713333,3.992126,957000
2000-09-18,5.713333,5.746666,5.693333,5.720000,3.996784,349500
2000-09-19,5.726666,5.853333,5.706666,5.780000,4.038710,703800
2000-09-20,5.760000,5.860000,5.760000,5.800000,4.052682,300000
2000-09-21,5.800000,5.833333,5.726666,5.726666,4.001442,608300
2000-09-22,5.753334,5.880000,5.706666,5.840000,4.080632,915800
2000-09-25,5.853333,5.853333,5.713333,5.806667,4.057342,402000
2000-09-26,5.826667,5.860000,5.766667,5.826667,4.071317,327000
2000-09-27,5.813334,5.886667,5.786667,5.866667,4.099266,564300
2000-09-28,5.913333,5.913333,5.853333,5.873333,4.103924,458300
2000-09-29,5.900000,5.900000,5.766667,5.840000,4.080632,845500
2000-10-02,5.833333,5.833333,5.666667,5.746666,4.015419,568000
2000-10-03,5.746666,5.906667,5.686666,5.853333,4.089949,622500
2000-10-04,5.826667,5.913333,5.733333,5.773334,4.034050,442500
2000-10-05,5.786667,6.000000,5.786667,5.953333,4.159822,605500
2000-10-06,5.960000,6.040000,5.940000,5.993333,4.187772,657000
2000-10-09,6.013333,6.193333,6.013333,6.186666,4.322863,1185800
2000-10-10,6.213333,6.240000,6.153333,6.200000,4.332178,737500
2000-10-11,6.213333,6.240000,6.040000,6.040000,4.220380,1014300
2000-10-12,6.053333,6.400000,6.053333,6.246666,4.364787,1185800
2000-10-13,6.246666,6.386667,6.246666,6.306667,4.406709,1114500
2000-10-16,6.313334,6.466667,6.313334,6.446667,4.504534,588800
2000-10-17,6.446667,6.486667,6.360000,6.413333,4.481243,759300
2000-10-18,6.413333,6.426667,6.260000,6.346667,4.434661,705800
2000-10-19,6.293334,6.293334,6.193333,6.213333,4.341495,506300
2000-10-20,6.080000,6.086667,5.920000,6.053333,4.229698,1039500
2000-10-23,6.060000,6.060000,5.980000,6.006667,4.197089,595000
2000-10-24,6.013333,6.020000,5.886667,6.020000,4.206406,949500
2000-10-25,6.046667,6.160000,6.033333,6.053333,4.229698,1166300
2000-10-26,6.040000,6.366667,6.040000,6.320000,4.416029,1318800
2000-10-27,6.300000,6.300000,6.186666,6.266667,4.378761,642000
2000-10-30,6.293334,6.506667,6.293334,6.506667,4.546457,460000
2000-10-31,6.480000,6.526667,6.380000,6.493333,4.537142,623300
2000-11-01,6.500000,6.586667,6.300000,6.426667,4.490558,681300
2000-11-02,6.400000,6.493333,6.346667,6.453333,4.509192,383300
